
Begin Step 0, Time: 0.00909085, Redshift: 109.001, Systemstep: 0, Dloga: 0

Begin Step 3333, Time: 0.633711, Redshift: 0.578007, Systemstep: 0.000363512, Dloga: 0.00057379

Begin Step 3334, Time: 0.634074, Redshift: 0.577102, Systemstep: 0.000363721, Dloga: 0.00057379

Begin Step 3335, Time: 0.634438, Redshift: 0.576198, Systemstep: 0.00036393, Dloga: 0.00057379

Begin Step 3336, Time: 0.634802, Redshift: 0.575293, Systemstep: 0.000364139, Dloga: 0.00057379

Begin Step 3337, Time: 0.635167, Redshift: 0.57439, Systemstep: 0.000364348, Dloga: 0.00057379

Begin Step 3338, Time: 0.635531, Redshift: 0.573487, Systemstep: 0.000364557, Dloga: 0.00057379

Begin Step 3339, Time: 0.635896, Redshift: 0.572584, Systemstep: 0.000364766, Dloga: 0.00057379

Begin Step 3340, Time: 0.636261, Redshift: 0.571682, Systemstep: 0.000364975, Dloga: 0.00057379

Begin Step 3341, Time: 0.636626, Redshift: 0.570781, Systemstep: 0.000365185, Dloga: 0.00057379

Begin Step 3342, Time: 0.636992, Redshift: 0.569879, Systemstep: 0.000365394, Dloga: 0.00057379

Begin Step 3343, Time: 0.637357, Redshift: 0.568979, Systemstep: 0.000365604, Dloga: 0.00057379

Begin Step 3344, Time: 0.637723, Redshift: 0.568079, Systemstep: 0.000365814, Dloga: 0.00057379

Begin Step 3345, Time: 0.638089, Redshift: 0.567179, Systemstep: 0.000366024, Dloga: 0.00057379

Begin Step 3346, Time: 0.638455, Redshift: 0.566281, Systemstep: 0.000366234, Dloga: 0.00057379

Begin Step 3347, Time: 0.638822, Redshift: 0.565382, Systemstep: 0.000366444, Dloga: 0.00057379

Begin Step 3348, Time: 0.639188, Redshift: 0.564484, Systemstep: 0.000366655, Dloga: 0.00057379

Begin Step 3349, Time: 0.639555, Redshift: 0.563587, Systemstep: 0.000366865, Dloga: 0.00057379

Begin Step 3350, Time: 0.639922, Redshift: 0.56269, Systemstep: 0.000367076, Dloga: 0.00057379

Begin Step 3351, Time: 0.64029, Redshift: 0.561793, Systemstep: 0.000367286, Dloga: 0.00057379

Begin Step 3352, Time: 0.640657, Redshift: 0.560897, Systemstep: 0.000367497, Dloga: 0.00057379

Begin Step 3353, Time: 0.641025, Redshift: 0.560002, Systemstep: 0.000367708, Dloga: 0.00057379

Begin Step 3354, Time: 0.641209, Redshift: 0.559555, Systemstep: 0.000183933, Dloga: 0.000286895

Begin Step 3355, Time: 0.641393, Redshift: 0.559107, Systemstep: 0.000183986, Dloga: 0.000286895

Begin Step 3356, Time: 0.641577, Redshift: 0.55866, Systemstep: 0.000184039, Dloga: 0.000286895

Begin Step 3357, Time: 0.641761, Redshift: 0.558213, Systemstep: 0.000184092, Dloga: 0.000286895

Begin Step 3358, Time: 0.641945, Redshift: 0.557766, Systemstep: 0.000184144, Dloga: 0.000286895

Begin Step 3359, Time: 0.642129, Redshift: 0.557319, Systemstep: 0.000184197, Dloga: 0.000286895

Begin Step 3360, Time: 0.642313, Redshift: 0.556872, Systemstep: 0.00018425, Dloga: 0.000286895

Begin Step 3361, Time: 0.642498, Redshift: 0.556426, Systemstep: 0.000184303, Dloga: 0.000286895

Begin Step 3362, Time: 0.642682, Redshift: 0.555979, Systemstep: 0.000184356, Dloga: 0.000286895

Begin Step 3363, Time: 0.642866, Redshift: 0.555533, Systemstep: 0.000184409, Dloga: 0.000286895

Begin Step 3364, Time: 0.643051, Redshift: 0.555087, Systemstep: 0.000184462, Dloga: 0.000286895

Begin Step 3365, Time: 0.643235, Redshift: 0.554641, Systemstep: 0.000184515, Dloga: 0.000286895

Begin Step 3366, Time: 0.643605, Redshift: 0.553749, Systemstep: 0.000369188, Dloga: 0.00057379

Begin Step 3367, Time: 0.643974, Redshift: 0.552858, Systemstep: 0.0003694, Dloga: 0.00057379

Begin Step 3368, Time: 0.644159, Redshift: 0.552412, Systemstep: 0.000184779, Dloga: 0.000286895

Begin Step 3369, Time: 0.644344, Redshift: 0.551967, Systemstep: 0.000184832, Dloga: 0.000286895

Begin Step 3370, Time: 0.644529, Redshift: 0.551522, Systemstep: 0.000184885, Dloga: 0.000286895

Begin Step 3371, Time: 0.644713, Redshift: 0.551077, Systemstep: 0.000184939, Dloga: 0.000286895

Begin Step 3372, Time: 0.644898, Redshift: 0.550632, Systemstep: 0.000184992, Dloga: 0.000286895

Begin Step 3373, Time: 0.645084, Redshift: 0.550187, Systemstep: 0.000185045, Dloga: 0.000286895

Begin Step 3374, Time: 0.645269, Redshift: 0.549742, Systemstep: 0.000185098, Dloga: 0.000286895

Begin Step 3375, Time: 0.645454, Redshift: 0.549298, Systemstep: 0.000185151, Dloga: 0.000286895

Begin Step 3376, Time: 0.645639, Redshift: 0.548853, Systemstep: 0.000185204, Dloga: 0.000286895

Begin Step 3377, Time: 0.645824, Redshift: 0.548409, Systemstep: 0.000185257, Dloga: 0.000286895

Begin Step 3378, Time: 0.64601, Redshift: 0.547965, Systemstep: 0.00018531, Dloga: 0.000286895

Begin Step 3379, Time: 0.646195, Redshift: 0.547521, Systemstep: 0.000185363, Dloga: 0.000286895

Begin Step 3380, Time: 0.64638, Redshift: 0.547077, Systemstep: 0.000185417, Dloga: 0.000286895

Begin Step 3381, Time: 0.646566, Redshift: 0.546633, Systemstep: 0.00018547, Dloga: 0.000286895

Begin Step 3382, Time: 0.646751, Redshift: 0.546189, Systemstep: 0.000185523, Dloga: 0.000286895

Begin Step 3383, Time: 0.646937, Redshift: 0.545746, Systemstep: 0.000185576, Dloga: 0.000286895

Begin Step 3384, Time: 0.647123, Redshift: 0.545302, Systemstep: 0.00018563, Dloga: 0.000286895

Begin Step 3385, Time: 0.647308, Redshift: 0.544859, Systemstep: 0.000185683, Dloga: 0.000286895

Begin Step 3386, Time: 0.647494, Redshift: 0.544416, Systemstep: 0.000185736, Dloga: 0.000286895

Begin Step 3387, Time: 0.64768, Redshift: 0.543973, Systemstep: 0.000185789, Dloga: 0.000286895

Begin Step 3388, Time: 0.647866, Redshift: 0.54353, Systemstep: 0.000185843, Dloga: 0.000286895

Begin Step 3389, Time: 0.648051, Redshift: 0.543087, Systemstep: 0.000185896, Dloga: 0.000286895

Begin Step 3390, Time: 0.648237, Redshift: 0.542645, Systemstep: 0.000185949, Dloga: 0.000286895

Begin Step 3391, Time: 0.648423, Redshift: 0.542202, Systemstep: 0.000186003, Dloga: 0.000286895

Begin Step 3392, Time: 0.648609, Redshift: 0.54176, Systemstep: 0.000186056, Dloga: 0.000286895

Begin Step 3393, Time: 0.648796, Redshift: 0.541318, Systemstep: 0.000186109, Dloga: 0.000286895

Begin Step 3394, Time: 0.648982, Redshift: 0.540875, Systemstep: 0.000186163, Dloga: 0.000286895

Begin Step 3395, Time: 0.649168, Redshift: 0.540433, Systemstep: 0.000186216, Dloga: 0.000286895

Begin Step 3396, Time: 0.649354, Redshift: 0.539992, Systemstep: 0.00018627, Dloga: 0.000286895

Begin Step 3397, Time: 0.649541, Redshift: 0.53955, Systemstep: 0.000186323, Dloga: 0.000286895

Begin Step 3398, Time: 0.649727, Redshift: 0.539108, Systemstep: 0.000186377, Dloga: 0.000286895

Begin Step 3399, Time: 0.649913, Redshift: 0.538667, Systemstep: 0.00018643, Dloga: 0.000286895

Begin Step 3400, Time: 0.6501, Redshift: 0.538225, Systemstep: 0.000186484, Dloga: 0.000286895

Begin Step 3401, Time: 0.650286, Redshift: 0.537784, Systemstep: 0.000186537, Dloga: 0.000286895

Begin Step 3402, Time: 0.650473, Redshift: 0.537343, Systemstep: 0.000186591, Dloga: 0.000286895

Begin Step 3403, Time: 0.65066, Redshift: 0.536902, Systemstep: 0.000186644, Dloga: 0.000286895

Begin Step 3404, Time: 0.650846, Redshift: 0.536461, Systemstep: 0.000186698, Dloga: 0.000286895

Begin Step 3405, Time: 0.651033, Redshift: 0.53602, Systemstep: 0.000186751, Dloga: 0.000286895

Begin Step 3406, Time: 0.65122, Redshift: 0.53558, Systemstep: 0.000186805, Dloga: 0.000286895

Begin Step 3407, Time: 0.651407, Redshift: 0.535139, Systemstep: 0.000186858, Dloga: 0.000286895

Begin Step 3408, Time: 0.651594, Redshift: 0.534699, Systemstep: 0.000186912, Dloga: 0.000286895

Begin Step 3409, Time: 0.651781, Redshift: 0.534259, Systemstep: 0.000186966, Dloga: 0.000286895

Begin Step 3410, Time: 0.651968, Redshift: 0.533818, Systemstep: 0.000187019, Dloga: 0.000286895

Begin Step 3411, Time: 0.652155, Redshift: 0.533379, Systemstep: 0.000187073, Dloga: 0.000286895

Begin Step 3412, Time: 0.652342, Redshift: 0.532939, Systemstep: 0.000187127, Dloga: 0.000286895

Begin Step 3413, Time: 0.652529, Redshift: 0.532499, Systemstep: 0.00018718, Dloga: 0.000286895

Begin Step 3414, Time: 0.652716, Redshift: 0.532059, Systemstep: 0.000187234, Dloga: 0.000286895

Begin Step 3415, Time: 0.652904, Redshift: 0.53162, Systemstep: 0.000187288, Dloga: 0.000286895

Begin Step 3416, Time: 0.653091, Redshift: 0.53118, Systemstep: 0.000187342, Dloga: 0.000286895

Begin Step 3417, Time: 0.653278, Redshift: 0.530741, Systemstep: 0.000187395, Dloga: 0.000286895

Begin Step 3418, Time: 0.653466, Redshift: 0.530302, Systemstep: 0.000187449, Dloga: 0.000286895

Begin Step 3419, Time: 0.653653, Redshift: 0.529863, Systemstep: 0.000187503, Dloga: 0.000286895

Begin Step 3420, Time: 0.653841, Redshift: 0.529424, Systemstep: 0.000187557, Dloga: 0.000286895

Begin Step 3421, Time: 0.654028, Redshift: 0.528986, Systemstep: 0.000187611, Dloga: 0.000286895

Begin Step 3422, Time: 0.654216, Redshift: 0.528547, Systemstep: 0.000187664, Dloga: 0.000286895

Begin Step 3423, Time: 0.654404, Redshift: 0.528109, Systemstep: 0.000187718, Dloga: 0.000286895

Begin Step 3424, Time: 0.654592, Redshift: 0.52767, Systemstep: 0.000187772, Dloga: 0.000286895

Begin Step 3425, Time: 0.654779, Redshift: 0.527232, Systemstep: 0.000187826, Dloga: 0.000286895

Begin Step 3426, Time: 0.654967, Redshift: 0.526794, Systemstep: 0.00018788, Dloga: 0.000286895

Begin Step 3427, Time: 0.655155, Redshift: 0.526356, Systemstep: 0.000187934, Dloga: 0.000286895

Begin Step 3428, Time: 0.655343, Redshift: 0.525918, Systemstep: 0.000187988, Dloga: 0.000286895

Begin Step 3429, Time: 0.655531, Redshift: 0.52548, Systemstep: 0.000188042, Dloga: 0.000286895

Begin Step 3430, Time: 0.655719, Redshift: 0.525043, Systemstep: 0.000188096, Dloga: 0.000286895

Begin Step 3431, Time: 0.655907, Redshift: 0.524605, Systemstep: 0.00018815, Dloga: 0.000286895

Begin Step 3432, Time: 0.656096, Redshift: 0.524168, Systemstep: 0.000188204, Dloga: 0.000286895

Begin Step 3433, Time: 0.656284, Redshift: 0.523731, Systemstep: 0.000188258, Dloga: 0.000286895

Begin Step 3434, Time: 0.656472, Redshift: 0.523294, Systemstep: 0.000188312, Dloga: 0.000286895

Begin Step 3435, Time: 0.656661, Redshift: 0.522857, Systemstep: 0.000188366, Dloga: 0.000286895

Begin Step 3436, Time: 0.656849, Redshift: 0.52242, Systemstep: 0.00018842, Dloga: 0.000286895

Begin Step 3437, Time: 0.657037, Redshift: 0.521983, Systemstep: 0.000188474, Dloga: 0.000286895

Begin Step 3438, Time: 0.657226, Redshift: 0.521547, Systemstep: 0.000188528, Dloga: 0.000286895

Begin Step 3439, Time: 0.657415, Redshift: 0.52111, Systemstep: 0.000188582, Dloga: 0.000286895

Begin Step 3440, Time: 0.657603, Redshift: 0.520674, Systemstep: 0.000188636, Dloga: 0.000286895

Begin Step 3441, Time: 0.657792, Redshift: 0.520238, Systemstep: 0.00018869, Dloga: 0.000286895

Begin Step 3442, Time: 0.657981, Redshift: 0.519801, Systemstep: 0.000188744, Dloga: 0.000286895

Begin Step 3443, Time: 0.658169, Redshift: 0.519366, Systemstep: 0.000188798, Dloga: 0.000286895

Begin Step 3444, Time: 0.658358, Redshift: 0.51893, Systemstep: 0.000188853, Dloga: 0.000286895

Begin Step 3445, Time: 0.658547, Redshift: 0.518494, Systemstep: 0.000188907, Dloga: 0.000286895

Begin Step 3446, Time: 0.658736, Redshift: 0.518058, Systemstep: 0.000188961, Dloga: 0.000286895

Begin Step 3447, Time: 0.658925, Redshift: 0.517623, Systemstep: 0.000189015, Dloga: 0.000286895

Begin Step 3448, Time: 0.659114, Redshift: 0.517188, Systemstep: 0.000189069, Dloga: 0.000286895

Begin Step 3449, Time: 0.659303, Redshift: 0.516752, Systemstep: 0.000189124, Dloga: 0.000286895

Begin Step 3450, Time: 0.659493, Redshift: 0.516317, Systemstep: 0.000189178, Dloga: 0.000286895

Begin Step 3451, Time: 0.659682, Redshift: 0.515882, Systemstep: 0.000189232, Dloga: 0.000286895

Begin Step 3452, Time: 0.659871, Redshift: 0.515448, Systemstep: 0.000189287, Dloga: 0.000286895

Begin Step 3453, Time: 0.66006, Redshift: 0.515013, Systemstep: 0.000189341, Dloga: 0.000286895

Begin Step 3454, Time: 0.66025, Redshift: 0.514578, Systemstep: 0.000189395, Dloga: 0.000286895

Begin Step 3455, Time: 0.660439, Redshift: 0.514144, Systemstep: 0.00018945, Dloga: 0.000286895

Begin Step 3456, Time: 0.660629, Redshift: 0.513709, Systemstep: 0.000189504, Dloga: 0.000286895

Begin Step 3457, Time: 0.660818, Redshift: 0.513275, Systemstep: 0.000189558, Dloga: 0.000286895

Begin Step 3458, Time: 0.661008, Redshift: 0.512841, Systemstep: 0.000189613, Dloga: 0.000286895

Begin Step 3459, Time: 0.661198, Redshift: 0.512407, Systemstep: 0.000189667, Dloga: 0.000286895

Begin Step 3460, Time: 0.661387, Redshift: 0.511973, Systemstep: 0.000189721, Dloga: 0.000286895

Begin Step 3461, Time: 0.661577, Redshift: 0.51154, Systemstep: 0.000189776, Dloga: 0.000286895

Begin Step 3462, Time: 0.661767, Redshift: 0.511106, Systemstep: 0.00018983, Dloga: 0.000286895

Begin Step 3463, Time: 0.661957, Redshift: 0.510673, Systemstep: 0.000189885, Dloga: 0.000286895

Begin Step 3464, Time: 0.662147, Redshift: 0.510239, Systemstep: 0.000189939, Dloga: 0.000286895

Begin Step 3465, Time: 0.662337, Redshift: 0.509806, Systemstep: 0.000189994, Dloga: 0.000286895

Begin Step 3466, Time: 0.662527, Redshift: 0.509373, Systemstep: 0.000190048, Dloga: 0.000286895

Begin Step 3467, Time: 0.662717, Redshift: 0.50894, Systemstep: 0.000190103, Dloga: 0.000286895

Begin Step 3468, Time: 0.662907, Redshift: 0.508507, Systemstep: 0.000190157, Dloga: 0.000286895

Begin Step 3469, Time: 0.663097, Redshift: 0.508074, Systemstep: 0.000190212, Dloga: 0.000286895

Begin Step 3470, Time: 0.663288, Redshift: 0.507642, Systemstep: 0.000190267, Dloga: 0.000286895

Begin Step 3471, Time: 0.663478, Redshift: 0.507209, Systemstep: 0.000190321, Dloga: 0.000286895

Begin Step 3472, Time: 0.663668, Redshift: 0.506777, Systemstep: 0.000190376, Dloga: 0.000286895

Begin Step 3473, Time: 0.663859, Redshift: 0.506345, Systemstep: 0.00019043, Dloga: 0.000286895

Begin Step 3474, Time: 0.664049, Redshift: 0.505913, Systemstep: 0.000190485, Dloga: 0.000286895

Begin Step 3475, Time: 0.66424, Redshift: 0.505481, Systemstep: 0.00019054, Dloga: 0.000286895

Begin Step 3476, Time: 0.66443, Redshift: 0.505049, Systemstep: 0.000190594, Dloga: 0.000286895

Begin Step 3477, Time: 0.664621, Redshift: 0.504617, Systemstep: 0.000190649, Dloga: 0.000286895

Begin Step 3478, Time: 0.664812, Redshift: 0.504185, Systemstep: 0.000190704, Dloga: 0.000286895

Begin Step 3479, Time: 0.665002, Redshift: 0.503754, Systemstep: 0.000190758, Dloga: 0.000286895

Begin Step 3480, Time: 0.665193, Redshift: 0.503323, Systemstep: 0.000190813, Dloga: 0.000286895

Begin Step 3481, Time: 0.665384, Redshift: 0.502891, Systemstep: 0.000190868, Dloga: 0.000286895

Begin Step 3482, Time: 0.665575, Redshift: 0.50246, Systemstep: 0.000190923, Dloga: 0.000286895

Begin Step 3483, Time: 0.665766, Redshift: 0.502029, Systemstep: 0.000190978, Dloga: 0.000286895

Begin Step 3484, Time: 0.665957, Redshift: 0.501598, Systemstep: 0.000191032, Dloga: 0.000286895

Begin Step 3485, Time: 0.666148, Redshift: 0.501168, Systemstep: 0.000191087, Dloga: 0.000286895

Begin Step 3486, Time: 0.666339, Redshift: 0.500737, Systemstep: 0.000191142, Dloga: 0.000286895

Begin Step 3487, Time: 0.66653, Redshift: 0.500307, Systemstep: 0.000191197, Dloga: 0.000286895

Begin Step 3488, Time: 0.666722, Redshift: 0.499876, Systemstep: 0.000191252, Dloga: 0.000286895

Begin Step 3489, Time: 0.666913, Redshift: 0.499446, Systemstep: 0.000191307, Dloga: 0.000286895

Begin Step 3490, Time: 0.667104, Redshift: 0.499016, Systemstep: 0.000191361, Dloga: 0.000286895

Begin Step 3491, Time: 0.667296, Redshift: 0.498586, Systemstep: 0.000191416, Dloga: 0.000286895

Begin Step 3492, Time: 0.667487, Redshift: 0.498156, Systemstep: 0.000191471, Dloga: 0.000286895

Begin Step 3493, Time: 0.667679, Redshift: 0.497726, Systemstep: 0.000191526, Dloga: 0.000286895

Begin Step 3494, Time: 0.66787, Redshift: 0.497297, Systemstep: 0.000191581, Dloga: 0.000286895

Begin Step 3495, Time: 0.668062, Redshift: 0.496867, Systemstep: 0.000191636, Dloga: 0.000286895

Begin Step 3496, Time: 0.668254, Redshift: 0.496438, Systemstep: 0.000191691, Dloga: 0.000286895

Begin Step 3497, Time: 0.668445, Redshift: 0.496008, Systemstep: 0.000191746, Dloga: 0.000286895

Begin Step 3498, Time: 0.668637, Redshift: 0.495579, Systemstep: 0.000191801, Dloga: 0.000286895

Begin Step 3499, Time: 0.668829, Redshift: 0.49515, Systemstep: 0.000191856, Dloga: 0.000286895

Begin Step 3500, Time: 0.669021, Redshift: 0.494721, Systemstep: 0.000191911, Dloga: 0.000286895

Begin Step 3501, Time: 0.669213, Redshift: 0.494293, Systemstep: 0.000191966, Dloga: 0.000286895

Begin Step 3502, Time: 0.669405, Redshift: 0.493864, Systemstep: 0.000192021, Dloga: 0.000286895

Begin Step 3503, Time: 0.669597, Redshift: 0.493435, Systemstep: 0.000192076, Dloga: 0.000286895

Begin Step 3504, Time: 0.669789, Redshift: 0.493007, Systemstep: 0.000192132, Dloga: 0.000286895

Begin Step 3505, Time: 0.669981, Redshift: 0.492579, Systemstep: 0.000192187, Dloga: 0.000286895

Begin Step 3506, Time: 0.670174, Redshift: 0.492151, Systemstep: 0.000192242, Dloga: 0.000286895

Begin Step 3507, Time: 0.670366, Redshift: 0.491723, Systemstep: 0.000192297, Dloga: 0.000286895

Begin Step 3508, Time: 0.670558, Redshift: 0.491295, Systemstep: 0.000192352, Dloga: 0.000286895

Begin Step 3509, Time: 0.670751, Redshift: 0.490867, Systemstep: 0.000192407, Dloga: 0.000286895

Begin Step 3510, Time: 0.670943, Redshift: 0.490439, Systemstep: 0.000192463, Dloga: 0.000286895

Begin Step 3511, Time: 0.671136, Redshift: 0.490012, Systemstep: 0.000192518, Dloga: 0.000286895

Begin Step 3512, Time: 0.671328, Redshift: 0.489584, Systemstep: 0.000192573, Dloga: 0.000286895

Begin Step 3513, Time: 0.671521, Redshift: 0.489157, Systemstep: 0.000192628, Dloga: 0.000286895

Begin Step 3514, Time: 0.671714, Redshift: 0.48873, Systemstep: 0.000192684, Dloga: 0.000286895

Begin Step 3515, Time: 0.671906, Redshift: 0.488303, Systemstep: 0.000192739, Dloga: 0.000286895

Begin Step 3516, Time: 0.672099, Redshift: 0.487876, Systemstep: 0.000192794, Dloga: 0.000286895

Begin Step 3517, Time: 0.672292, Redshift: 0.487449, Systemstep: 0.000192849, Dloga: 0.000286895

Begin Step 3518, Time: 0.672485, Redshift: 0.487022, Systemstep: 0.000192905, Dloga: 0.000286895

Begin Step 3519, Time: 0.672678, Redshift: 0.486596, Systemstep: 0.00019296, Dloga: 0.000286895

Begin Step 3520, Time: 0.672871, Redshift: 0.486169, Systemstep: 0.000193016, Dloga: 0.000286895

Begin Step 3521, Time: 0.673064, Redshift: 0.485743, Systemstep: 0.000193071, Dloga: 0.000286895

Begin Step 3522, Time: 0.673257, Redshift: 0.485317, Systemstep: 0.000193126, Dloga: 0.000286895

Begin Step 3523, Time: 0.67345, Redshift: 0.484891, Systemstep: 0.000193182, Dloga: 0.000286895

Begin Step 3524, Time: 0.673643, Redshift: 0.484465, Systemstep: 0.000193237, Dloga: 0.000286895

Begin Step 3525, Time: 0.673837, Redshift: 0.484039, Systemstep: 0.000193293, Dloga: 0.000286895

Begin Step 3526, Time: 0.67403, Redshift: 0.483613, Systemstep: 0.000193348, Dloga: 0.000286895

Begin Step 3527, Time: 0.674223, Redshift: 0.483188, Systemstep: 0.000193404, Dloga: 0.000286895

Begin Step 3528, Time: 0.674417, Redshift: 0.482762, Systemstep: 0.000193459, Dloga: 0.000286895

Begin Step 3529, Time: 0.67461, Redshift: 0.482337, Systemstep: 0.000193515, Dloga: 0.000286895

Begin Step 3530, Time: 0.674804, Redshift: 0.481912, Systemstep: 0.00019357, Dloga: 0.000286895

Begin Step 3531, Time: 0.674998, Redshift: 0.481487, Systemstep: 0.000193626, Dloga: 0.000286895

Begin Step 3532, Time: 0.675191, Redshift: 0.481062, Systemstep: 0.000193681, Dloga: 0.000286895

Begin Step 3533, Time: 0.675385, Redshift: 0.480637, Systemstep: 0.000193737, Dloga: 0.000286895

Begin Step 3534, Time: 0.675579, Redshift: 0.480212, Systemstep: 0.000193792, Dloga: 0.000286895

Begin Step 3535, Time: 0.675773, Redshift: 0.479788, Systemstep: 0.000193848, Dloga: 0.000286895

Begin Step 3536, Time: 0.675967, Redshift: 0.479363, Systemstep: 0.000193904, Dloga: 0.000286895

Begin Step 3537, Time: 0.676161, Redshift: 0.478939, Systemstep: 0.000193959, Dloga: 0.000286895

Begin Step 3538, Time: 0.676355, Redshift: 0.478514, Systemstep: 0.000194015, Dloga: 0.000286895

Begin Step 3539, Time: 0.676549, Redshift: 0.47809, Systemstep: 0.000194071, Dloga: 0.000286895

Begin Step 3540, Time: 0.676743, Redshift: 0.477666, Systemstep: 0.000194126, Dloga: 0.000286895

Begin Step 3541, Time: 0.676937, Redshift: 0.477242, Systemstep: 0.000194182, Dloga: 0.000286895

Begin Step 3542, Time: 0.677131, Redshift: 0.476819, Systemstep: 0.000194238, Dloga: 0.000286895

Begin Step 3543, Time: 0.677325, Redshift: 0.476395, Systemstep: 0.000194293, Dloga: 0.000286895

Begin Step 3544, Time: 0.67752, Redshift: 0.475972, Systemstep: 0.000194349, Dloga: 0.000286895

Begin Step 3545, Time: 0.677714, Redshift: 0.475548, Systemstep: 0.000194405, Dloga: 0.000286895

Begin Step 3546, Time: 0.677909, Redshift: 0.475125, Systemstep: 0.000194461, Dloga: 0.000286895

Begin Step 3547, Time: 0.678103, Redshift: 0.474702, Systemstep: 0.000194516, Dloga: 0.000286895

Begin Step 3548, Time: 0.678298, Redshift: 0.474279, Systemstep: 0.000194572, Dloga: 0.000286895

Begin Step 3549, Time: 0.678492, Redshift: 0.473856, Systemstep: 0.000194628, Dloga: 0.000286895

Begin Step 3550, Time: 0.678687, Redshift: 0.473433, Systemstep: 0.000194684, Dloga: 0.000286895

Begin Step 3551, Time: 0.678882, Redshift: 0.47301, Systemstep: 0.00019474, Dloga: 0.000286895

Begin Step 3552, Time: 0.679077, Redshift: 0.472588, Systemstep: 0.000194796, Dloga: 0.000286895

Begin Step 3553, Time: 0.679271, Redshift: 0.472165, Systemstep: 0.000194852, Dloga: 0.000286895

Begin Step 3554, Time: 0.679466, Redshift: 0.471743, Systemstep: 0.000194908, Dloga: 0.000286895

Begin Step 3555, Time: 0.679661, Redshift: 0.471321, Systemstep: 0.000194963, Dloga: 0.000286895

Begin Step 3556, Time: 0.679856, Redshift: 0.470899, Systemstep: 0.000195019, Dloga: 0.000286895

Begin Step 3557, Time: 0.680051, Redshift: 0.470477, Systemstep: 0.000195075, Dloga: 0.000286895

Begin Step 3558, Time: 0.680247, Redshift: 0.470055, Systemstep: 0.000195131, Dloga: 0.000286895

Begin Step 3559, Time: 0.680442, Redshift: 0.469633, Systemstep: 0.000195187, Dloga: 0.000286895

Begin Step 3560, Time: 0.680637, Redshift: 0.469212, Systemstep: 0.000195243, Dloga: 0.000286895

Begin Step 3561, Time: 0.680832, Redshift: 0.46879, Systemstep: 0.000195299, Dloga: 0.000286895

Begin Step 3562, Time: 0.681028, Redshift: 0.468369, Systemstep: 0.000195355, Dloga: 0.000286895

Begin Step 3563, Time: 0.681223, Redshift: 0.467948, Systemstep: 0.000195411, Dloga: 0.000286895

Begin Step 3564, Time: 0.681419, Redshift: 0.467527, Systemstep: 0.000195468, Dloga: 0.000286895

Begin Step 3565, Time: 0.681614, Redshift: 0.467106, Systemstep: 0.000195524, Dloga: 0.000286895

Begin Step 3566, Time: 0.68181, Redshift: 0.466685, Systemstep: 0.00019558, Dloga: 0.000286895

Begin Step 3567, Time: 0.682005, Redshift: 0.466264, Systemstep: 0.000195636, Dloga: 0.000286895

Begin Step 3568, Time: 0.682201, Redshift: 0.465844, Systemstep: 0.000195692, Dloga: 0.000286895

Begin Step 3569, Time: 0.682397, Redshift: 0.465423, Systemstep: 0.000195748, Dloga: 0.000286895

Begin Step 3570, Time: 0.682593, Redshift: 0.465003, Systemstep: 0.000195804, Dloga: 0.000286895

Begin Step 3571, Time: 0.682788, Redshift: 0.464583, Systemstep: 0.00019586, Dloga: 0.000286895

Begin Step 3572, Time: 0.682984, Redshift: 0.464162, Systemstep: 0.000195917, Dloga: 0.000286895

Begin Step 3573, Time: 0.68318, Redshift: 0.463742, Systemstep: 0.000195973, Dloga: 0.000286895

Begin Step 3574, Time: 0.683376, Redshift: 0.463323, Systemstep: 0.000196029, Dloga: 0.000286895

Begin Step 3575, Time: 0.683572, Redshift: 0.462903, Systemstep: 0.000196085, Dloga: 0.000286895

Begin Step 3576, Time: 0.683769, Redshift: 0.462483, Systemstep: 0.000196142, Dloga: 0.000286895

Begin Step 3577, Time: 0.683965, Redshift: 0.462064, Systemstep: 0.000196198, Dloga: 0.000286895

Begin Step 3578, Time: 0.684161, Redshift: 0.461644, Systemstep: 0.000196254, Dloga: 0.000286895

Begin Step 3579, Time: 0.684357, Redshift: 0.461225, Systemstep: 0.00019631, Dloga: 0.000286895

Begin Step 3580, Time: 0.684554, Redshift: 0.460806, Systemstep: 0.000196367, Dloga: 0.000286895

Begin Step 3581, Time: 0.68475, Redshift: 0.460387, Systemstep: 0.000196423, Dloga: 0.000286895

Begin Step 3582, Time: 0.684947, Redshift: 0.459968, Systemstep: 0.00019648, Dloga: 0.000286895

Begin Step 3583, Time: 0.685143, Redshift: 0.459549, Systemstep: 0.000196536, Dloga: 0.000286895

Begin Step 3584, Time: 0.68534, Redshift: 0.45913, Systemstep: 0.000196592, Dloga: 0.000286895

Begin Step 3585, Time: 0.685536, Redshift: 0.458712, Systemstep: 0.000196649, Dloga: 0.000286895

